,Start,End,Buy,Sell,DJI_Sharpe,DJI_Sortino,DJI_Return,SP500_Sharpe,SP500_Sortino,SP500_Return,Random_Sharpe,Random_Sortino,Random_Return
1072,2017-04-05,2022-04-05,2022-04-06,2023-04-06,-0.009736967277331376,-0.0142645157612351,-0.029313765533584862,-0.0024372552517487995,-0.0037436616036097933,-0.008816872926592537,-0.0060219058437095815,-0.009565355684758286,-0.021723033152802697
1073,2017-04-06,2022-04-06,2022-04-07,2023-04-10,-0.009573595565863636,-0.014025722904983494,-0.028830186479896863,-0.002693004527957749,-0.004136045735817413,-0.009736482362773658,-0.004203640721475561,-0.0068678691788327,-0.014684560126827317
1074,2017-04-07,2022-04-07,2022-04-08,2023-04-10,-0.010896734594324888,-0.015992583339289674,-0.03267756128716232,-0.0023422466949627996,-0.0036062279277381737,-0.008456832295113932,-0.0027366741011822975,-0.004416072786627238,-0.007539549381757078
1075,2017-04-10,2022-04-11,2022-04-12,2023-04-12,-0.005557036313746883,-0.008098466605657988,-0.016769530930737048,0.0031881068895415706,0.004874053974659635,0.01161134065944933,0.0007832182647192292,0.0009244482646707412,0.004814232928289427
1076,2017-04-11,2022-04-11,2022-04-12,2023-04-12,-0.005557036313746883,-0.008098466605657988,-0.016769530930737048,0.0031881068895415706,0.004874053974659635,0.01161134065944933,0.0008863627128647053,0.0012234690507968412,0.00574067051111547
1077,2017-04-12,2022-04-12,2022-04-13,2023-04-13,-0.005122845874252633,-0.007468561108134353,-0.015475330097016059,0.0024120370017856967,0.0036854278719664246,0.008767334497777456,-0.003824948258934462,-0.006332860510778908,-0.013090956970613611
1078,2017-04-13,2022-04-13,2022-04-14,2023-04-14,-0.005428669662807695,-0.007920405332032485,-0.016393078304192465,0.00443659734054752,0.006750323992348081,0.016171189169715394,0.002094467403464538,0.003099044227797954,0.010853035962282001
1079,2017-04-17,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,-0.0035741737825547054,-0.005559483870429292,-0.011655375764661517
1080,2017-04-18,2022-04-18,2022-04-19,2023-04-19,-0.009689153426852705,-0.014072042286473413,-0.029050491610019036,0.0022320748222478285,0.003371772003734466,0.008092150223138963,-0.0036678663357508925,-0.005909915198456632,-0.011835524005344539
1081,2017-04-19,2022-04-19,2022-04-20,2023-04-20,-0.013110219414311541,-0.01906343835939546,-0.039082398472552765,-6.801024106244806e-05,-0.00010277377330822032,-0.0002454736051820568,-0.004445793014016488,-0.007047364221805529,-0.014905535308315378
1082,2017-04-20,2022-04-20,2022-04-21,2023-04-21,-0.009446435499275855,-0.013659888424273016,-0.028276018707644717,0.004865329022045179,0.0073126462127775195,0.017670766371129607,0.00028210488802291967,0.0002865070437682475,0.005672312290853874
1083,2017-04-21,2022-04-21,2022-04-22,2023-04-24,0.0006298146641630528,0.000917095258095532,0.0018928527939565498,0.013846463612488594,0.02087073065942637,0.050671582787420684,0.009273206775916117,0.014087613293403453,0.0391454800818067
1084,2017-04-24,2022-04-25,2022-04-26,2023-04-26,0.0006216934099412475,0.000915086117002625,0.0018559287834776388,0.010466600293029161,0.0158895401101111,0.03803460105577596,0.008234280016267644,0.012509152442927211,0.03408329293517634
1085,2017-04-25,2022-04-25,2022-04-26,2023-04-26,0.0006216934099412475,0.000915086117002625,0.0018559287834776388,0.010466600293029161,0.0158895401101111,0.03803460105577596,0.008021006672213669,0.012066082483450308,0.03385923833256116
1086,2017-04-26,2022-04-26,2022-04-27,2023-04-27,0.005219217778584931,0.007708327394607487,0.015741744507579446,0.014286452849994326,0.021739684886705517,0.05239950319094399,0.010556278323353813,0.015889400614843258,0.041051787426629904
1087,2017-04-27,2022-04-27,2022-04-28,2023-04-28,0.0017928768940507877,0.0026378715305089956,0.005359341837395175,0.012484403120939947,0.018965273523278293,0.04556238130065655,0.009733587451617178,0.014664300414594851,0.037609741886375905
1088,2017-04-28,2022-04-28,2022-04-29,2023-05-01,0.010877537442697031,0.01613555565705227,0.03258275186723407,0.022304441324273814,0.0341488843642849,0.08193387678494532,0.01682259485105845,0.025619243201485932,0.065700406715462
1089,2017-05-01,2022-05-02,2022-05-03,2023-05-03,0.0029032185364134895,0.004352138087610044,0.008616349309100256,0.01609114164466723,0.024826184470946252,0.05852173112157386,0.01016167003729034,0.015180995291181698,0.04003963284398662
1090,2017-05-02,2022-05-02,2022-05-03,2023-05-03,0.0029032185364134895,0.004352138087610044,0.008616349309100256,0.01609114164466723,0.024826184470946252,0.05852173112157386,0.010685479839270292,0.016383053470748234,0.04149235734543172
1091,2017-05-03,2022-05-03,2022-05-04,2023-05-04,-0.009498087553321669,-0.014151529662782391,-0.02740138888904817,0.0055350708216068256,0.008509766091215702,0.019608798602561567,-0.0011350684154732475,-0.0020026201312004274,-0.0025883573906177585
1092,2017-05-04,2022-05-04,2022-05-05,2023-05-05,0.007013151816882841,0.010667716180651906,0.02049853920932633,0.01834724180850497,0.02853149233820636,0.06578034388589861,0.013579560069059552,0.020538315386068203,0.050864323237934904
1093,2017-05-05,2022-05-05,2022-05-06,2023-05-08,0.007476110728231394,0.011356736734231265,0.021864257236110254,0.02101930115520492,0.03248707548275926,0.07563544896252061,0.01755652298166088,0.02693303968959988,0.0670661281364431
1094,2017-05-08,2022-05-09,2022-05-10,2023-05-10,0.014515689010743462,0.02199925180050769,0.04261680174761797,0.031048291789924003,0.04875516229986919,0.1122012230083544,0.026095769707419253,0.0406615038434592,0.10207268816311042
1095,2017-05-09,2022-05-09,2022-05-10,2023-05-10,0.014515689010743462,0.02199925180050769,0.04261680174761797,0.031048291789924003,0.04875516229986919,0.1122012230083544,0.023491774837823567,0.03733681757363208,0.09052771881495474
1096,2017-05-10,2022-05-10,2022-05-11,2023-05-11,0.015772492179344854,0.023878940794601393,0.04634658775497783,0.03465489691204172,0.05422476684452697,0.1256846557773963,0.027873911890939605,0.04386788082754427,0.10924986407048871
1097,2017-05-11,2022-05-11,2022-05-12,2023-05-12,0.016819689027252994,0.025385107424520596,0.04948961320366463,0.03272144095610725,0.051172652027536444,0.11820823093447608,0.02824694535264127,0.04413638531171287,0.10633057078807007
1098,2017-05-12,2022-05-12,2022-05-13,2023-05-15,0.012279284061741263,0.01847396184270403,0.03577828882435763,0.02693388833200801,0.0418639017647216,0.09571091148255048,0.023552696294120778,0.036351501413550744,0.08831240751163774
1099,2017-05-15,2022-05-16,2022-05-17,2023-05-17,0.008091313954629706,0.012235925131365878,0.023463154526396378,0.02275129011501635,0.035292831906890164,0.08005748438023705,0.015434355877578734,0.023696144446187152,0.06070953753023709
1100,2017-05-16,2022-05-16,2022-05-17,2023-05-17,0.008091313954629706,0.012235925131365878,0.023463154526396378,0.02275129011501635,0.035292831906890164,0.08005748438023705,0.018154272202086357,0.027818590567575616,0.06857422899960339
1101,2017-05-17,2022-05-17,2022-05-18,2023-05-18,0.022418925806335664,0.03506324602314046,0.06496777630051537,0.038769002990932236,0.06241002924745397,0.13729601885330178,0.03125507152179529,0.05047745877727476,0.11667389299397207
1102,2017-05-18,2022-05-18,2022-05-19,2023-05-19,0.023965078947881264,0.03737623545216172,0.0695449699633218,0.03683710108403288,0.05935353291403189,0.13002621039406811,0.03454350519202418,0.05591515479505566,0.13183241251729697
1103,2017-05-19,2022-05-19,2022-05-20,2023-05-22,0.02236138731663718,0.03498107232304581,0.06476502416923355,0.03540859956518873,0.0570889789541181,0.12468696041748592,0.02930525148816127,0.04759921259035018,0.10667392477267056
1104,2017-05-22,2022-05-23,2022-05-24,2023-05-24,0.009634526676893029,0.015126880290982829,0.027289082892607185,0.025998766882035517,0.042111020865118254,0.0903517734440273,0.019887418632028697,0.03212928072243868,0.07326184168035046
1105,2017-05-23,2022-05-23,2022-05-24,2023-05-24,0.009634526676893029,0.015126880290982829,0.027289082892607185,0.025998766882035517,0.042111020865118254,0.0903517734440273,0.020861732775635397,0.0334728195680411,0.07590985081537939
1106,2017-05-24,2022-05-24,2022-05-25,2023-05-25,0.00711166299642808,0.011158403300277743,0.020061192114624333,0.023700069700535776,0.0383331039688122,0.0819231390160408,0.020229334641965257,0.03279305636152111,0.07325686398977678
1107,2017-05-25,2022-05-25,2022-05-26,2023-05-26,0.004981941799577242,0.007797285893143946,0.01397639926318238,0.019405662700731973,0.031228188705424344,0.06624796843252645,0.012764656084806026,0.020373949598153165,0.04810475001698144
1108,2017-05-26,2022-05-26,2022-05-27,2023-05-30,-0.0018530256886601475,-0.002887135674286404,-0.005123893886493389,0.010993030100390341,0.017562841181687005,0.03671800416482785,0.006512866268616762,0.010083635947833094,0.024955597323073037
1109,2017-05-30,2022-05-31,2022-06-01,2023-06-01,0.002721339189636047,0.004218533478923213,0.007568283896537065,0.017684697026226603,0.02809569399227852,0.059614909185701045,0.013686721494763273,0.02184514593534833,0.05003516365172857
1110,2017-05-31,2022-05-31,2022-06-01,2023-06-01,0.002721339189636047,0.004218533478923213,0.007568283896537065,0.017684697026226603,0.02809569399227852,0.059614909185701045,0.01415932732688023,0.022444170663545492,0.052410762305176474
1111,2017-06-01,2022-06-01,2022-06-02,2023-06-02,0.005518166343215016,0.008591389370997295,0.015473896676989882,0.016248668204157136,0.025753590054402843,0.054512363841732955,0.012838785264039712,0.020285234939888278,0.046925984348456254
1112,2017-06-02,2022-06-02,2022-06-03,2023-06-05,0.007180597232375759,0.011166229627481282,0.020157027936354377,0.019161530993051578,0.030250403513906312,0.0644759499410937,0.016337702915677182,0.025730242471450584,0.05907193292653009
1113,2017-06-05,2022-06-06,2022-06-07,2023-06-07,0.0052248325436432845,0.00811748907437723,0.014613527764395966,0.016877239383850585,0.02661959754384343,0.05652279529104795,0.01308093057210302,0.020679629807188987,0.04751626847595361
1114,2017-06-06,2022-06-06,2022-06-07,2023-06-07,0.0052248325436432845,0.00811748907437723,0.014613527764395966,0.016877239383850585,0.02661959754384343,0.05652279529104795,0.013195110920128756,0.02089003990312646,0.047224341310332034
1115,2017-06-07,2022-06-07,2022-06-08,2023-06-08,0.009965272554579213,0.015409846633488414,0.02803663774941574,0.02230807427613244,0.035001822701124244,0.07521208773896361,0.017081740987043247,0.026881469336407542,0.0601144197870041
1116,2017-06-08,2022-06-08,2022-06-09,2023-06-09,0.017593310083803413,0.027205063364443297,0.049701071214938476,0.028370391772206686,0.04438096553470382,0.09611218829290763,0.024282783606702853,0.03859139483880541,0.0876464310046357
1117,2017-06-09,2022-06-09,2022-06-10,2023-06-12,0.030020361613891947,0.04713323265765739,0.08516411387268723,0.04069574909988603,0.06433183971069158,0.13922804236810551,0.03543019830534108,0.05615799270437576,0.12879700245776982
1118,2017-06-12,2022-06-13,2022-06-14,2023-06-14,0.04187236174521072,0.06707299471434058,0.11903567507459577,0.058379353696938065,0.09597434661319183,0.20091079946858958,0.05136855408672156,0.08516778970308074,0.18795137203932477
1119,2017-06-13,2022-06-13,2022-06-14,2023-06-14,0.04187236174521072,0.06707299471434058,0.11903567507459577,0.058379353696938065,0.09597434661319183,0.20091079946858958,0.05406746573961145,0.08894452681068524,0.20118351759090472
1120,2017-06-14,2022-06-14,2022-06-15,2023-06-15,0.04279361551326725,0.0686155040722561,0.1219337667181857,0.05913691551289961,0.09729345259629224,0.20393648190122157,0.054778791521851555,0.09066105421614874,0.20423660751676384
1121,2017-06-15,2022-06-15,2022-06-16,2023-06-16,0.05126522890127698,0.08334910619464933,0.14609016972248945,0.07150649042001697,0.12240166591081371,0.24637313340962408,0.06642347127621308,0.11321633391923429,0.24380028933038875
1122,2017-06-16,2022-06-16,2022-06-17,2023-06-20,0.04899968926031457,0.08005411756594913,0.13935302460848503,0.06781142210627722,0.11659511035788579,0.23242955996370981,0.06224219436021035,0.10647863783255433,0.22354317050768102
1123,2017-06-19,2022-06-21,2022-06-22,2023-06-22,0.04072749988590317,0.06605022944134567,0.1136228458324446,0.06101200145981513,0.10419160359523907,0.20584963440994117,0.05456439614008444,0.0927686291962862,0.1972586567289195
1124,2017-06-20,2022-06-21,2022-06-22,2023-06-22,0.04072749988590317,0.06605022944134567,0.1136228458324446,0.06101200145981513,0.10419160359523907,0.20584963440994117,0.053712838831797914,0.09203412897747207,0.19393548044723655
1125,2017-06-21,2022-06-21,2022-06-22,2023-06-22,0.04072749988590317,0.06605022944134567,0.1136228458324446,0.06101200145981513,0.10419160359523907,0.20584963440994117,0.054973903051706643,0.09369777018404576,0.19753484983991917
1126,2017-06-22,2022-06-22,2022-06-23,2023-06-23,0.03586355443254529,0.05840382214170565,0.09942414779629317,0.05480345175102471,0.09376746818727683,0.18278815758893918,0.050738984316407464,0.08663595110019044,0.18205859627118776
1127,2017-06-23,2022-06-23,2022-06-24,2023-06-26,0.02602325810155986,0.041814273057650064,0.07028518977889119,0.046844985577596227,0.07926314369946068,0.15246946699362787,0.04368633470712436,0.07343046721943802,0.15372594029638884
1128,2017-06-26,2022-06-27,2022-06-28,2023-06-28,0.03452338682220126,0.05539681910446224,0.09389184214261546,0.05763699783554593,0.09764433791223738,0.19000769062852305,0.04704706814230801,0.07946381739464065,0.16410248508717373
1129,2017-06-27,2022-06-27,2022-06-28,2023-06-28,0.03452338682220126,0.05539681910446224,0.09389184214261546,0.05763699783554593,0.09764433791223738,0.19000769062852305,0.050707410439240236,0.0855347975220074,0.17947594460908942
1130,2017-06-28,2022-06-28,2022-06-29,2023-06-29,0.03651938840219647,0.05865649006461739,0.09968353384624304,0.06037385881154873,0.10230653094127824,0.19997333894722863,0.05336811667588952,0.09016206063791529,0.18990451568293207
1131,2017-06-29,2022-06-29,2022-06-30,2023-06-30,0.04288495498077226,0.06859111541177788,0.11802180869225272,0.06537203594619644,0.11057280073856689,0.21845430621425524,0.05603928272644174,0.09498645062244963,0.19735284225046626
1132,2017-06-30,2022-06-30,2022-07-01,2023-07-03,0.039079829994269275,0.062389138222785884,0.10680069592647111,0.06102895475218988,0.10295332920289027,0.20213772112058315,0.05360958656436322,0.09112176826844465,0.1910444654795258
1133,2017-07-03,2022-07-05,2022-07-06,2023-07-06,0.03415127285054688,0.054789943558449995,0.09293806947855467,0.05464071012700854,0.09298667668772852,0.1795391629374399,0.049005885225292554,0.08315419167675206,0.17419761997165334
1134,2017-07-05,2022-07-05,2022-07-06,2023-07-06,0.03415127285054688,0.054789943558449995,0.09293806947855467,0.05464071012700854,0.09298667668772852,0.1795391629374399,0.050339447962876586,0.08578423153591606,0.18019515743168435
1135,2017-07-06,2022-07-06,2022-07-07,2023-07-07,0.02779427654911206,0.044686135884918335,0.07488806009624809,0.05006288428481946,0.08498374050677748,0.16296219273219253,0.04418079110449577,0.07508457618835575,0.15526844552390867
1136,2017-07-07,2022-07-07,2022-07-08,2023-07-10,0.03072862608157759,0.049406880412016185,0.08316534365903978,0.05511185854411903,0.09370976819358866,0.1812485588283128,0.05103235455938183,0.08602062539737534,0.17855944843432603
1137,2017-07-10,2022-07-11,2022-07-12,2023-07-12,0.03966633693073042,0.06331481390295456,0.10864929300603861,0.06573576875999398,0.11071853860237064,0.21941685636324118,0.05926718868461829,0.0997123563388088,0.21169866657580041
1138,2017-07-11,2022-07-11,2022-07-12,2023-07-12,0.03966633693073042,0.06331481390295456,0.10864929300603861,0.06573576875999398,0.11071853860237064,0.21941685636324118,0.06122097493214497,0.10349915252296964,0.2205724129341813
1139,2017-07-12,2022-07-12,2022-07-13,2023-07-13,0.04283804027985203,0.06803641436259927,0.11771281293817565,0.06842193628217387,0.11496666777875969,0.2293125672394965,0.06094020737193707,0.10266561274427571,0.2185724636513229
1140,2017-07-13,2022-07-13,2022-07-14,2023-07-14,0.04591415623444353,0.07265554537609543,0.12663531864231847,0.0705413885589234,0.11783141054747417,0.2370123524827685,0.06524545181212098,0.10982924108187221,0.23566927753437295
1141,2017-07-14,2022-07-14,2022-07-15,2023-07-17,0.03889319167484868,0.06104856436039611,0.1053779219928801,0.06660649628991908,0.11085488506115425,0.22153181633004776,0.05874066594173373,0.09803025174891024,0.2091524538838334
1142,2017-07-17,2022-07-18,2022-07-19,2023-07-19,0.037931709378722256,0.058727857557169895,0.1016167089586357,0.061694824284591734,0.10100930179186188,0.20088159045205906,0.05563479525522099,0.0917531540601216,0.19279565494622986
1143,2017-07-18,2022-07-18,2022-07-19,2023-07-19,0.037931709378722256,0.058727857557169895,0.1016167089586357,0.061694824284591734,0.10100930179186188,0.20088159045205906,0.05461931500300638,0.08999267500211108,0.19255283172342844
1144,2017-07-19,2022-07-19,2022-07-20,2023-07-20,0.039159429500882366,0.060648668585563836,0.10510922910274427,0.057683560836265545,0.09482642888548012,0.18674328659022116,0.050710415496053665,0.08340598419342614,0.17349928344408083
1145,2017-07-20,2022-07-20,2022-07-21,2023-07-21,0.0372160471025923,0.05761448409889463,0.09959736980543615,0.054729678151880394,0.08981882785047228,0.1760618036117438,0.046315855317984135,0.07629622930794881,0.15746252524071377
